id,lat,lon,mach
12353,0.713863,0.457795,3
11149,0.74332,0.409608,3
12345,0.870931,0.546411,3
14399,0.777919,0.59283,3
11154,0.921947,0.443384,3
11156,0.845903,0.600537,3
12339,0.883878,0.383521,3
12338,0.946478,0.610984,3
11137,0.973551,0.396175,3
11162,0.557954,0.479682,3
12333,0.747632,0.554887,3
11168,0.843852,0.394692,3
12330,0.630121,0.403406,3
12328,0.714175,0.539508,3
11177,0.872553,0.59333,3
8745,0.777919,0.59283,3
11188,0.654709,0.599461,3
11191,0.94218,0.384865,3
11197,0.764139,0.567799,3
14400,0.864902,0.380876,3
11386,0.589132,0.503989,3
11134,0.609949,0.437606,3
14392,0.609723,0.52468,3
11100,0.54246,0.369223,3
12386,0.68993,0.558226,3
12948,0.855222,0.31842,3
11108,0.607585,0.372438,3
12380,0.630354,0.608949,3
11109,0.644406,0.527797,3
8767,0.663658,0.523132,3
8766,0.699588,0.583781,3
12375,0.667729,0.629176,3
12358,0.690498,0.348498,3
11114,0.579012,0.431202,3
11119,0.717242,0.324624,3
8764,0.62463,0.552359,3
11121,0.68993,0.558226,3
12367,0.664732,0.436576,3
11122,0.810744,0.587575,3
11126,0.800574,0.46322,3
14391,0.555766,0.393998,3
11128,0.660829,0.54501,3
11130,0.815084,0.459077,3
11117,0.716479,0.344577,3
12463,0.647479,0.432551,3
12153,0.879956,0.365691,3
11390,0.947928,0.488597,3
11649,0.530658,0.390443,3
8569,0.585589,0.467415,3
11659,0.741318,0.395462,3
14559,0.860388,0.426759,3
14560,0.961556,0.463705,3
11909,0.583437,0.430858,3
14562,0.869248,0.494861,3
11907,0.726417,0.551335,3
11667,0.906516,0.626969,3
11905,0.730996,0.511302,3
11675,0.947604,0.506126,3
11676,0.754311,0.525715,3
8555,0.783756,0.539456,3
11682,0.730996,0.511302,3
11685,0.647395,0.595864,3
11895,0.975659,0.596307,3
8553,0.727455,0.571889,3
11893,0.762376,0.483316,3
14566,0.646762,0.338186,3
11645,0.872305,0.549698,3
11927,0.547463,0.39433,3
8572,0.882615,0.520012,3
8573,0.967953,0.352456,3
11960,0.994216,0.608044,3
11608,0.827592,0.499787,3
14541,0.956474,0.436896,3
11614,0.858852,0.435127,3
11616,0.693737,0.500913,3
11618,0.733548,0.546353,3
11951,0.762839,0.614295,3
11948,0.774209,0.640012,3
11623,0.961986,0.511503,3
14568,0.661929,0.646398,3
11625,0.844614,0.343379,3
11628,0.727005,0.589286,3
14546,0.77117,0.322668,3
8578,0.555263,0.528772,3
11630,0.500853,0.45883,3
8576,0.812697,0.568067,3
11935,0.504256,0.445218,3
11932,0.992744,0.524533,3
11639,0.943958,0.302904,3
11640,0.831163,0.425288,3
14545,0.840391,0.521009,3
11602,0.669673,0.608378,3
11690,0.77275,0.432126,3
11696,0.730942,0.400189,3
11839,0.813153,0.612362,3
11769,0.848908,0.353382,3
14588,0.5695,0.43749,3
8532,0.742998,0.403319,3
11830,0.618507,0.546752,3
11781,0.883878,0.383521,3
11824,0.566875,0.472878,3
11784,0.728238,0.644455,3
11785,0.619039,0.485617,3
11817,0.878759,0.443126,3
11790,0.793801,0.44888,3
11792,0.582896,0.450563,3
11812,0.866855,0.527538,3
11811,0.765395,0.615828,3
11795,0.981232,0.498037,3
11809,0.877116,0.326281,3
11797,0.911348,0.613491,3
11799,0.515106,0.380178,3
11803,0.51281,0.410527,3
14587,0.694673,0.619614,3
11841,0.717646,0.596937,3
11763,0.695775,0.600002,3
8534,0.504256,0.445218,3
8548,0.738798,0.557816,3
11705,0.873827,0.488712,3
8543,0.804986,0.53997,3
11713,0.74422,0.396353,3
11715,0.526894,0.413925,3
8541,0.692459,0.614761,3
11721,0.654336,0.627701,3
11722,0.994197,0.288879,3
11862,0.663042,0.412814,3
8550,0.740214,0.566824,3
11861,0.734441,0.543532,3
11858,0.654075,0.511376,3
14582,0.815858,0.518507,3
11743,0.774663,0.624264,3
11745,0.747225,0.421167,3
11746,0.855939,0.433905,3
11749,0.996727,0.52137,3
11849,0.923857,0.486764,3
11759,0.56856,0.406149,3
11846,0.93378,0.312401,3
14581,0.610179,0.477619,3
11963,0.749012,0.458259,3
11965,0.678795,0.627501,3
8584,0.716561,0.423242,3
11445,0.591282,0.482195,3
12093,0.705714,0.62569,3
11449,0.714175,0.539508,3
11450,0.745694,0.647614,3
14483,0.813153,0.612362,3
12088,0.77647,0.313753,3
11452,0.975307,0.378781,3
14485,0.994216,0.608044,3
11456,0.6206,0.365488,3
8647,0.73743,0.374182,3
8642,0.750007,0.493958,3
11457,0.846795,0.646593,3
11458,0.630354,0.608949,3
8637,0.940614,0.435939,3
11459,0.771604,0.313091,3
12073,0.771604,0.313091,3
12072,0.784751,0.389527,3
8633,0.725674,0.544644,3
12068,0.897427,0.315219,3
12097,0.73447,0.62668,3
11439,0.8829,0.547107,3
11437,0.930857,0.445818,3
12104,0.58101,0.544391,3
12146,0.810744,0.587575,3
12143,0.693592,0.589208,3
12142,0.694313,0.607957,3
12140,0.503605,0.421983,3
12138,0.877116,0.326281,3
12136,0.961986,0.511503,3
11396,0.708259,0.336275,3
8674,0.656116,0.368753,3
11406,0.988272,0.469476,3
11470,0.98762,0.466786,3
11409,0.753084,0.314892,3
12124,0.748544,0.556415,3
11415,0.56699,0.478364,3
11422,0.848381,0.405992,3
11424,0.836459,0.348173,3
12114,0.663755,0.632777,3
14475,0.504256,0.445218,3
14477,0.801687,0.434072,3
8665,0.988734,0.347267,3
11435,0.577736,0.468347,3
14470,0.794369,0.460112,3
11472,0.536255,0.479679,3
14496,0.86411,0.505892,3
11479,0.98619,0.525764,3
14522,0.841837,0.428612,3
8599,0.975739,0.36999,3
8597,0.556259,0.42971,3
11537,0.699741,0.358125,3
14526,0.812697,0.568067,3
11541,0.831662,0.570155,3
11544,0.7027,0.618247,3
11551,0.995179,0.464013,3
11998,0.715677,0.612887,3
14521,0.786544,0.512102,3
14528,0.975739,0.36999,3
11991,0.616349,0.546699,3
11570,0.88033,0.604027,3
11571,0.762658,0.647841,3
11985,0.658038,0.389592,3
8587,0.819372,0.341762,3
11976,0.912444,0.34282,3
11590,0.715677,0.612887,3
11970,0.717242,0.324624,3
11597,0.856856,0.615311,3
11992,0.899373,0.599778,3
11387,0.631822,0.505056,3
11532,0.569492,0.417658,3
12016,0.981299,0.611109,3
12059,0.773743,0.63506,3
11481,0.859912,0.613876,3
11483,0.894862,0.625197,3
11491,0.988378,0.398831,3
12047,0.591547,0.564402,3
8621,0.559719,0.528626,3
11493,0.689126,0.526537,3
8619,0.717525,0.335663,3
12042,0.74332,0.409608,3
12015,0.652493,0.510175,3
8616,0.609447,0.586634,3
8612,0.539088,0.453273,3
14513,0.683662,0.397419,3
14514,0.762183,0.537329,3
11510,0.883055,0.58931,3
8603,0.946478,0.610984,3
8602,0.915445,0.306013,3
11523,0.704435,0.583618,3
14520,0.690498,0.348498,3
11527,0.987317,0.417504,3
8615,0.632555,0.486778,3
10990,0.899753,0.626539,3
11102,0.98053,0.463969,3
13851,0.980048,0.594453,3
10744,0.605277,0.503126,3
12843,0.900442,0.617711,3
8872,0.692179,0.374327,3
12665,0.804986,0.53997,3
10752,0.677003,0.421858,3
10753,0.527522,0.469006,3
10562,0.666736,0.366814,3
10754,0.972702,0.418373,3
10766,0.867519,0.336691,3
12848,0.947523,0.390365,3
10773,0.624469,0.332933,3
12849,0.899517,0.549904,3
8870,0.775316,0.377813,3
10775,0.700054,0.334473,3
12657,0.511454,0.361347,3
12841,0.920033,0.374088,3
12675,0.609723,0.52468,3
12676,0.972702,0.418373,3
12692,0.962837,0.627512,3
10735,0.59489,0.552135,3
12687,0.51281,0.410527,3
8879,0.812028,0.639531,3
12685,0.585534,0.565036,3
12684,0.754311,0.525715,3
14228,0.831163,0.425288,3
10569,0.956474,0.436896,3
10738,0.861436,0.646629,3
10739,0.593799,0.526435,3
12839,0.886519,0.611559,3
8876,0.662765,0.609259,3
10742,0.968808,0.43639,3
12678,0.618507,0.546752,3
8951,0.932062,0.551778,3
10777,0.501192,0.443319,3
12648,0.572927,0.490084,3
10781,0.883382,0.636111,3
8869,0.68822,0.56311,3
12624,0.879743,0.399976,3
14305,0.56856,0.406149,3
10800,0.503605,0.421983,3
10801,0.982819,0.373935,3
8858,0.916444,0.485581,3
14214,0.858852,0.435127,3
14213,0.819965,0.612785,3
8977,0.794369,0.460112,3
12619,0.977022,0.417038,3
12618,0.888558,0.597299,3
10806,0.906727,0.322259,3
10525,0.913309,0.532392,3
12880,0.561217,0.480004,3
12616,0.9046,0.360389,3
14308,0.92184,0.513301,3
12868,0.685308,0.538306,3
14229,0.980048,0.594453,3
12865,0.898116,0.61621,3
8970,0.91114,0.396017,3
12643,0.687076,0.55748,3
8962,0.977042,0.630306,3
14296,0.54246,0.369223,3
12641,0.947145,0.364569,3
12640,0.519622,0.363087,3
12639,0.802156,0.31906,3
8868,0.940643,0.550579,3
12853,0.662367,0.62251,3
12854,0.735093,0.525521,3
10548,0.467602,0.444434,3
8968,0.726306,0.464664,3
8867,0.908841,0.494271,3
10543,0.538825,0.488769,3
10785,0.899373,0.599778,3
12633,0.702628,0.552137,3
12791,0.880879,0.501921,3
14309,0.836842,0.555205,3
12693,0.928248,0.328001,3
10574,0.917651,0.375581,3
12762,0.9364,0.378322,3
14261,0.700112,0.571053,3
8912,0.836842,0.555205,3
12757,0.602837,0.581909,3
12756,0.774663,0.624264,3
12755,0.736161,0.321696,3
8944,0.644842,0.435248,3
8911,0.892313,0.461218,3
10589,0.740797,0.646187,3
10587,0.954721,0.320628,3
14266,0.840641,0.377215,3
8907,0.81607,0.436859,3
10676,0.840641,0.377215,3
10586,0.687693,0.545429,3
10590,0.546062,0.428297,3
10655,0.979749,0.438739,3
12765,0.663042,0.412814,3
10594,0.844044,0.49052,3
10617,0.749012,0.458259,3
8929,0.689754,0.519955,3
12788,0.981728,0.490551,3
8932,0.918551,0.434609,3
10621,0.58286,0.532884,3
10624,0.607356,0.396049,3
10612,0.820875,0.456732,3
14243,0.732817,0.472351,3
10603,0.949463,0.367448,3
12803,0.709818,0.606529,3
10638,0.837485,0.46804,3
10600,0.801305,0.329254,3
12809,0.783756,0.539456,3
8942,0.507616,0.357035,3
8916,0.658038,0.389592,3
12745,0.730942,0.400189,3
12743,0.683527,0.393242,3
10677,0.908598,0.556024,3
10679,0.751237,0.349819,3
10711,0.483474,0.448346,3
12710,0.74802,0.493111,3
10725,0.702719,0.343024,3
14280,0.647479,0.432551,3
12704,0.872305,0.549698,3
10980,0.710014,0.571428,3
14281,0.793762,0.445633,3
10728,0.555766,0.393998,3
10575,0.970486,0.508783,3
12701,0.977042,0.630306,3
12832,0.994197,0.288879,3
12699,0.68468,0.638821,3
10729,0.675476,0.577736,3
12697,0.743018,0.353061,3
12696,0.564814,0.533039,3
12830,0.938156,0.604897,3
12695,0.72701,0.386338,3
12718,0.847641,0.39914,3
12828,0.843574,0.583896,3
12820,0.827592,0.499787,3
12822,0.744854,0.601374,3
8897,0.735093,0.525521,3
12734,0.67157,0.369853,3
10689,0.994216,0.608044,3
8893,0.754956,0.320201,3
10578,0.75019,0.346104,3
12731,0.812028,0.639531,3
12825,0.673948,0.458361,3
10691,0.722139,0.492021,3
10692,0.664732,0.436576,3
9435,0.899047,0.307899,3
10576,0.652493,0.510175,3
12728,0.979749,0.438739,3
12726,0.660829,0.54501,3
10700,0.810912,0.309085,3
10519,0.900442,0.617711,3
14218,0.863473,0.628224,3
9002,0.808399,0.343964,3
12524,0.793923,0.62516,3
12528,0.988886,0.342293,3
12531,0.658025,0.614436,3
12932,0.588499,0.509762,3
10479,0.773743,0.63506,3
12532,0.922388,0.5113,3
10899,0.804197,0.324761,3
12930,0.850154,0.482641,3
12928,0.719751,0.583703,3
9005,0.747632,0.554887,3
10894,0.923128,0.588935,3
9004,0.77647,0.313753,3
8835,0.662387,0.524512,3
14193,0.754364,0.637789,3
14194,0.92374,0.63666,3
12538,0.860388,0.426759,3
12610,0.829354,0.545266,3
12908,0.580779,0.507486,3
12909,0.660542,0.591044,3
8839,0.729354,0.644124,3
8996,0.650901,0.43071,3
8999,0.893326,0.547995,3
14330,0.785866,0.547476,3
8826,0.922533,0.570962,3
9000,0.587739,0.425226,3
12544,0.901175,0.614771,3
10888,0.829354,0.545266,3
12541,0.625944,0.464113,3
8836,0.637194,0.463708,3
14334,0.692179,0.374327,3
10493,0.905635,0.316938,3
10495,0.794827,0.593075,3
12522,0.970178,0.365283,3
10915,0.719434,0.535292,3
12519,0.936395,0.363677,3
10956,0.599457,0.394333,3
14352,0.775613,0.544489,3
12482,0.73438,0.490516,3
12480,0.541625,0.350879,3
10471,0.691019,0.423527,3
12941,0.813153,0.612362,3
10475,0.725779,0.421354,3
12943,0.772263,0.55288,3
12944,0.972921,0.443297,3
10965,0.78463,0.580269,3
8808,0.898116,0.61621,3
9010,0.682636,0.517504,3
12472,0.651327,0.487692,3
10976,0.839695,0.648184,3
10963,0.619511,0.46717,3
10873,0.972815,0.535681,3
12488,0.781851,0.392133,3
10944,0.785261,0.429739,3
10478,0.963873,0.597344,3
10920,0.616349,0.546699,3
10926,0.863885,0.379142,3
12513,0.599457,0.394333,3
10927,0.852753,0.312593,3
14343,0.509603,0.37556,3
10951,0.860959,0.460782,3
10936,0.629546,0.382174,3
10938,0.636334,0.478835,3
14345,0.695775,0.600002,3
12499,0.557558,0.517234,3
10941,0.961257,0.395446,3
8814,0.874153,0.447787,3
14189,0.897678,0.322649,3
10937,0.721819,0.468105,3
12555,0.998638,0.500467,3
8928,0.928248,0.328001,3
10871,0.806335,0.641769,3
10836,0.981495,0.316406,3
12556,0.911348,0.613491,3
14319,0.870931,0.546411,3
14320,0.727005,0.589286,3
8992,0.621744,0.347833,3
14321,0.59489,0.552135,3
10835,0.990871,0.521499,3
12897,0.941448,0.302038,3
12575,0.876247,0.521776,3
10510,0.72074,0.554507,3
8847,0.673383,0.363729,3
12901,0.873827,0.488712,3
10854,0.550714,0.490536,3
10855,0.650143,0.419602,3
8993,0.818681,0.647473,3
8846,0.553912,0.438078,3
12894,0.98053,0.463969,3
12892,0.484735,0.43176,3
8856,0.600465,0.547185,3
8984,0.78607,0.478006,3
12608,0.91114,0.396017,3
12885,0.704435,0.583618,3
12607,0.614675,0.559844,3
12886,0.688769,0.573599,3
12588,0.557954,0.479682,3
14209,0.840841,0.361738,3
12598,0.654336,0.627701,3
10821,0.726519,0.352231,3
12890,0.64801,0.515001,3
14208,0.859912,0.613876,3
10827,0.705714,0.62569,3
12591,0.485552,0.427546,3
12599,0.872266,0.624646,3
10860,0.839949,0.405769,3
12580,0.5979,0.443134,3
14202,0.662387,0.524512,3
10863,0.852091,0.533359,3
12560,0.924683,0.418497,3
14327,0.6845,0.346911,3
10506,0.640045,0.397433,3
10864,0.525304,0.394198,3
12905,0.63434,0.345056,3
10505,0.484735,0.43176,3
10869,0.771114,0.44354,3
10508,0.872917,0.338413,3
8841,0.883324,0.547938,3
12558,0.663658,0.523132,3
14215,0.579191,0.82453,4
14145,0.548782,0.95223,4
9370,0.419997,0.466904,4
9019,0.40787,0.918491,4
13856,0.404994,0.678456,4
14151,0.412566,0.622564,4
9047,0.469633,0.677808,4
9424,0.478848,0.535982,4
8593,0.495952,0.800008,4
9007,0.368078,0.555488,4
14226,0.584627,0.598188,4
8549,0.528537,0.920754,4
8559,0.449142,0.720832,4
13877,0.539421,0.597848,4
8552,0.587604,0.911985,4
14527,0.382324,0.892918,4
9395,0.542986,0.536416,4
8930,0.326781,0.767541,4
9065,0.42947,0.832975,4
9041,0.519387,0.57762,4
9397,0.58094,0.808753,4
13894,0.491172,0.611795,4
8579,0.432389,0.936204,4
14567,0.487367,0.88157,4
14186,0.528575,0.538435,4
14143,0.634708,0.904025,4
14241,0.371206,0.625251,4
8981,0.398277,0.83422,4
14144,0.426428,0.637627,4
8596,0.558371,0.825347,4
8938,0.328775,0.682303,4
14239,0.632363,0.867116,4
8580,0.513491,0.604085,4
9009,0.47212,0.72114,4
8582,0.370438,0.852704,4
8535,0.370491,0.623326,4
8590,0.59302,0.659901,4
13887,0.471403,0.518272,4
14550,0.630646,0.883035,4
14592,0.556559,0.654747,4
13898,0.563052,0.843147,4
8959,0.446673,0.564568,4
13904,0.479125,0.955468,4
9022,0.489795,0.780371,4
14150,0.60453,0.689548,4
8533,0.622676,0.649589,4
14149,0.390807,0.56676,4
13899,0.350464,0.907865,4
14190,0.512767,0.594598,4
14542,0.58094,0.808753,4
14195,0.452493,0.754785,4
8536,0.566101,0.691655,4
14540,0.402127,0.673144,4
13901,0.48406,0.72533,4
9021,0.64741,0.843265,4
13886,0.342884,0.627343,4
8585,0.338359,0.812683,4
9382,0.626446,0.679967,4
14583,0.396255,0.535077,4
8528,0.428452,0.476233,4
14534,0.555766,0.667482,4
9394,0.647662,0.879288,4
14578,0.649823,0.914911,4
8530,0.389532,0.8681,4
9422,0.513579,0.540516,4
8586,0.424728,0.697329,4
14556,0.439961,0.78915,4
8947,0.507542,0.700337,4
9411,0.490768,0.937841,4
13909,0.537461,0.623133,4
8547,0.524311,0.853671,4
13861,0.426428,0.637627,4
14574,0.381133,0.704706,4
8545,0.530448,0.651936,4
13867,0.58274,0.827238,4
9389,0.320479,0.542596,4
14536,0.489713,0.727963,4
9045,0.389967,0.992592,4
8803,0.440295,0.985287,4
14516,0.558747,0.598385,4
9124,0.37754,0.784991,4
14316,0.454747,0.638441,4
9126,0.412956,0.514047,4
14076,0.542468,0.932704,4
8848,0.538228,0.96562,4
14318,0.632013,0.729547,4
8746,0.350392,0.861022,4
9239,0.43318,0.868383,4
14081,0.395051,0.739849,4
9238,0.379274,0.908597,4
9132,0.464507,0.630454,4
9236,0.342121,0.808226,4
8753,0.487029,0.875874,4
13999,0.594137,0.76465,4
8755,0.451294,0.584677,4
14396,0.558766,0.615614,4
8759,0.563052,0.843147,4
14326,0.350844,0.695757,4
14071,0.545895,0.964218,4
9136,0.568545,0.766272,4
14315,0.363146,0.616789,4
8852,0.471284,0.486051,4
14304,0.438993,0.915567,4
9262,0.363146,0.616789,4
9261,0.581496,0.600927,4
9118,0.523869,0.61989,4
14090,0.577763,0.740707,4
14423,0.615605,0.649092,4
9258,0.512767,0.594598,4
9257,0.484387,0.660606,4
9246,0.384397,0.894408,4
14420,0.374208,0.886307,4
9255,0.585832,0.881017,4
8733,0.483585,0.922035,4
8735,0.549719,0.998833,4
14415,0.398277,0.83422,4
14414,0.375679,0.753366,4
8853,0.353954,0.795655,4
9248,0.642666,0.768646,4
8740,0.344968,0.641991,4
14419,0.471105,0.828724,4
13976,0.35973,0.603678,4
14328,0.488357,0.561378,4
9222,0.438989,0.500274,4
9197,0.334164,0.923377,4
8821,0.56078,0.548387,4
14023,0.369821,0.905047,4
14050,0.466324,0.754553,4
14344,0.460076,0.674908,4
14348,0.404817,0.770845,4
8810,0.501933,0.805026,4
9187,0.512663,0.562666,4
8827,0.607821,0.698143,4
9186,0.369821,0.905047,4
9179,0.620083,0.906241,4
14353,0.573919,0.897176,4
14354,0.472309,0.529584,4
8797,0.405835,0.720838,4
9162,0.573532,0.840841,4
9168,0.487345,0.708085,4
14355,0.435166,0.770756,4
8802,0.579924,0.574957,4
9185,0.472523,0.911484,4
14390,0.438161,0.847774,4
8775,0.45667,0.674036,4
9199,0.352647,0.620968,4
14064,0.541493,0.890284,4
8837,0.557694,0.996256,4
14332,0.321538,0.618718,4
14062,0.596516,0.993839,4
9140,0.477525,0.765674,4
8768,0.419679,0.691252,4
14384,0.505165,0.838164,4
9142,0.618663,0.766099,4
9144,0.542468,0.932704,4
9211,0.579052,0.640178,4
9210,0.456842,0.916727,4
9207,0.412566,0.622564,4
14018,0.434544,0.6106,4
8770,0.558902,0.658911,4
14056,0.544788,0.791866,4
8829,0.506013,0.512686,4
9206,0.578134,0.568877,4
9200,0.451133,0.90605,4
14058,0.641377,0.823748,4
9364,0.558065,0.77194,4
9116,0.459298,0.945815,4
8859,0.629596,0.818445,4
14262,0.384151,0.591137,4
8910,0.439961,0.78915,4
9333,0.414183,0.997906,4
8648,0.572462,0.992352,4
13935,0.441916,0.532081,4
9078,0.467092,0.734005,4
8905,0.323532,0.61896,4
9329,0.404517,0.648011,4
8632,0.377394,0.660698,4
8900,0.338395,0.806524,4
8662,0.491983,0.84703,4
9083,0.636035,0.762682,4
14272,0.602797,0.686055,4
14474,0.622676,0.649589,4
9320,0.331101,0.668712,4
8667,0.645131,0.716964,4
8668,0.556559,0.654747,4
8669,0.418507,0.82546,4
8898,0.597197,0.894862,4
14121,0.400185,0.554613,4
13929,0.43318,0.868383,4
14259,0.435815,0.573383,4
14139,0.473731,0.907739,4
14511,0.517024,0.505955,4
14249,0.495378,0.528556,4
14509,0.364542,0.568558,4
8618,0.433509,0.573464,4
8926,0.546445,0.723985,4
14138,0.34132,0.506592,4
8925,0.545662,0.625144,4
8631,0.56908,0.97999,4
14504,0.389967,0.992592,4
8922,0.486969,0.518051,4
14500,0.363834,0.797678,4
14498,0.404517,0.648011,4
14136,0.526283,0.541715,4
9069,0.558766,0.615614,4
9072,0.431766,0.850373,4
8921,0.478673,0.571409,4
9350,0.428323,0.86727,4
8924,0.358068,0.8346,4
14303,0.53085,0.820334,4
8887,0.414673,0.587474,4
8677,0.394822,0.972069,4
9101,0.350445,0.860874,4
14447,0.452789,0.48928,4
14287,0.47176,0.546146,4
13965,0.55692,0.974183,4
8874,0.515375,0.714538,4
14289,0.382439,0.920549,4
14291,0.362111,0.810404,4
8871,0.380599,0.737574,4
9285,0.350464,0.907865,4
14439,0.593775,0.945913,4
14101,0.6199,0.614996,4
14100,0.343898,0.597248,4
9109,0.472273,0.82145,4
14298,0.613986,0.802911,4
9271,0.426564,0.754475,4
14432,0.523869,0.61989,4
8721,0.41277,0.946832,4
8861,0.630646,0.883035,4
14293,0.625937,0.994286,4
9308,0.539421,0.597848,4
14285,0.61955,0.637799,4
8703,0.388869,0.623754,4
8886,0.584513,0.735151,4
8684,0.64296,0.802762,4
14117,0.648675,0.807673,4
14282,0.648034,0.805399,4
9090,0.350844,0.695757,4
13953,0.478848,0.535982,4
13954,0.409828,0.720223,4
9094,0.434217,0.655877,4
8704,0.380809,0.710264,4
8688,0.60453,0.689548,4
14459,0.452377,0.759753,4
8691,0.545895,0.964218,4
9290,0.454736,0.617178,4
8699,0.404553,0.501225,4
14110,0.370438,0.852704,4
14455,0.55069,0.949423,4
13960,0.529098,0.685874,4
13961,0.402269,0.868241,4
8690,0.438161,0.847774,4
8682,0.508205,0.792267,4
10167,0.55931,0.959288,4
9440,0.412946,0.981057,4
10940,0.371206,0.625251,4
10942,0.402269,0.868241,4
12496,0.451988,0.87896,4
10949,0.493655,0.477363,4
12489,0.495279,0.966698,4
12486,0.353384,0.511362,4
10957,0.6199,0.614996,4
12481,0.548782,0.95223,4
10958,0.455429,0.670979,4
10964,0.361059,0.727106,4
10966,0.59358,0.756431,4
10967,0.423736,0.762596,4
10969,0.472552,0.704041,4
10982,0.434544,0.6106,4
10993,0.353966,0.968046,4
12460,0.342121,0.808226,4
10998,0.364671,0.706356,4
11004,0.435815,0.573383,4
12451,0.492281,0.788193,4
12501,0.388869,0.623754,4
12448,0.352619,0.77132,4
12508,0.412566,0.622564,4
10921,0.548454,0.91297,4
10859,0.489905,0.93571,4
10861,0.38987,0.554867,4
12566,0.450937,0.46054,4
12562,0.404817,0.770845,4
10868,0.533687,0.750015,4
12552,0.330468,0.894932,4
10878,0.425067,0.78405,4
12550,0.401881,0.624978,4
10880,0.402127,0.673144,4
12543,0.328112,0.709719,4
10889,0.575012,0.818693,4
12539,0.462758,0.459873,4
10892,0.552321,0.798868,4
10896,0.488357,0.561378,4
10908,0.569477,0.891083,4
10913,0.514063,0.547732,4
10914,0.466324,0.754553,4
12518,0.435938,0.897657,4
12517,0.645131,0.716964,4
12511,0.601163,0.863176,4
11012,0.353384,0.511362,4
12445,0.622676,0.649589,4
11034,0.442518,0.62941,4
11133,0.4988,0.919832,4
12355,0.360745,0.938206,4
12352,0.603511,0.903122,4
12350,0.426564,0.754475,4
12349,0.415798,0.731814,4
11153,0.553633,0.706038,4
12342,0.54336,0.60861,4
11167,0.35011,0.86293,4
11171,0.397107,0.958562,4
11173,0.441916,0.532081,4
12323,0.424728,0.697329,4
11181,0.469893,0.984087,4
11184,0.433735,0.959592,4
12313,0.458648,0.795792,4
12303,0.478673,0.571409,4
11209,0.551696,0.773186,4
12300,0.566331,0.683459,4
12297,0.319757,0.531906,4
11213,0.526593,0.546709,4
12360,0.340417,0.913701,4
12364,0.616506,0.966032,4
11120,0.48937,0.822855,4
12370,0.511538,0.519063,4
12438,0.598099,0.96314,4
11048,0.431259,0.89488,4
12426,0.56908,0.97999,4
11064,0.371778,0.665647,4
11066,0.532074,0.949884,4
12414,0.375123,0.539425,4
12406,0.542468,0.932704,4
12403,0.569029,0.785341,4
11083,0.41609,0.690516,4
10851,0.454747,0.638441,4
12399,0.328775,0.682303,4
11088,0.587772,0.857127,4
12393,0.3958,0.886491,4
11097,0.524821,0.589856,4
12388,0.361059,0.727106,4
11101,0.596094,0.618867,4
12384,0.393871,0.695985,4
11113,0.493292,0.619586,4
12376,0.370491,0.623326,4
12371,0.331376,0.703088,4
12397,0.461174,0.844402,4
10847,0.330146,0.944672,4
12578,0.548454,0.91297,4
10845,0.648675,0.807673,4
10637,0.392153,0.704521,4
12776,0.467974,0.94832,4
12775,0.549573,0.792387,4
10643,0.496513,0.976602,4
10644,0.528834,0.592046,4
10645,0.612301,0.911302,4
10647,0.544809,0.79719,4
10656,0.549031,0.559672,4
10658,0.604132,0.612073,4
10661,0.569577,0.760291,4
10662,0.603947,0.888232,4
12754,0.371778,0.665647,4
12752,0.333967,0.937129,4
10671,0.42256,0.740246,4
12749,0.429774,0.553152,4
10672,0.430182,0.618129,4
12744,0.569862,0.746393,4
12739,0.460876,0.904664,4
12738,0.607536,0.844725,4
10634,0.511204,0.643327,4
10627,0.321538,0.618718,4
12784,0.349202,0.686305,4
10618,0.435938,0.897657,4
10571,0.601163,0.863176,4
10573,0.467435,0.613059,4
12829,0.396231,0.726559,4
12824,0.569569,0.832992,4
10582,0.393592,0.995435,4
12816,0.444939,0.748913,4
10591,0.34132,0.506592,4
10592,0.618811,0.72035,4
12810,0.47212,0.72114,4
10681,0.604036,0.722699,4
10601,0.471478,0.886162,4
10602,0.600977,0.796935,4
12802,0.579924,0.574957,4
10608,0.51193,0.544551,4
10610,0.569569,0.832992,4
12796,0.344968,0.641991,4
10615,0.626576,0.747961,4
10616,0.325537,0.725174,4
12792,0.398277,0.83422,4
12790,0.513579,0.540516,4
12805,0.353574,0.665014,4
12294,0.591084,0.99134,4
10683,0.523832,0.823179,4
10694,0.585737,0.787529,4
12635,0.451446,0.523083,4
12631,0.47176,0.546146,4
10790,0.607536,0.844725,4
10793,0.423756,0.64631,4
10794,0.46495,0.853558,4
10798,0.375107,0.813009,4
12620,0.403254,0.954468,4
12615,0.439091,0.91743,4
12613,0.434217,0.655877,4
10809,0.419777,0.560925,4
12609,0.628859,0.794185,4
10812,0.628094,0.640776,4
12605,0.330658,0.670144,4
10816,0.366709,0.966976,4
10823,0.471105,0.828724,4
10826,0.402566,0.579464,4
10831,0.347961,0.984754,4
12583,0.511204,0.643327,4
12582,0.555766,0.667482,4
12636,0.422815,0.941467,4
10784,0.645876,0.812653,4
12638,0.469633,0.677808,4
10783,0.429155,0.985432,4
10699,0.475238,0.749517,4
12711,0.46495,0.853558,4
12709,0.471105,0.828724,4
12708,0.532084,0.859724,4
10727,0.375123,0.539425,4
12703,0.382324,0.892918,4
12700,0.460705,0.563748,4
12688,0.451133,0.90605,4
10737,0.569862,0.746393,4
